33890	254205
33891	184179
33892	153185
33893	223176
33894	184171
33895	223180
33896	223218
33897	184180
33898	160225
33899	184172
33900	184174
33901	184181
33902	223224
33903	223211
33904	223206
33905	143098
33906	151076
33907	223187
33908	223186
33909	184170
33910	223172
33911	184167
33912	223196
33913	223173
33914	223194
33915	160227
33916	160228
33917	223183
33918	223219
33919	145199
33920	149095
33922	184166
33926	223179
33927	160235
33928	153187
33929	160236
33931	160238
33932	160239
33933	223175
33934	223213
33935	223174
33936	187096
33937	227211
33938	142109
33939	143113
33940	227194
33942	148203
33943	227172
33944	227202
33945	187088
33946	227187
33947	227197
33948	187091
33949	227190
33950	187089
33951	227175
33952	227205
33953	227174
33954	227193
33955	149177
33956	227173
33959	227191
33960	227200
33961	227198
33962	227186
33963	227181
33964	227179
33965	154242
33966	227180
33967	227199
33968	227210
33969	227188
33970	187090
33972	227183
33974	227203
33976	187093
33977	227182
33978	227176
33979	227192
33980	187097
33981	150195
33982	153189
33983	187085
33984	187094
33985	227184
33986	227178
33988	187087
33989	223212
33990	187086
33991	227195
33993	187084
33994	187099
33995	187092
33996	227196
33997	227185
33998	227177
33999	227204
34000	227189
34001	187098
34002	227208
34003	187095
34004	227207
34006	227201
34007	227206
34008	160251
34009	160254
34010	160207
34011	227209
34012	160255
34013	161127
34014	143109
34015	161128
34016	161129
34017	153190
34018	142244
34019	161130
34020	143114
34021	149228
34022	161131
34023	231115
34024	231116
34025	231103
34026	231102
34027	231098
34028	189180
34029	161132
34030	189172
34031	231118
34032	231117
34033	223169
34034	231095
34035	231099
34036	231093
34037	161133
34038	231112
34039	231097
34040	153191
34041	231119
34042	231090
34043	231088
34044	231100
34045	231110
34046	231105
34047	189182
34048	231079
34049	161134
34050	231109
34051	146066
34053	251165
34054	189183
34055	223189
34056	231091
34057	231082
34058	231085
34059	231123
34060	231092
34061	231083
34062	231081
34063	231078
34064	153192
34065	189176
34066	231101
34067	189175
34068	189179
34069	231096
34070	231104
34071	189169
34072	231120
34073	231124
34074	189171
34076	231087
34077	231107
34078	231111
34079	231084
34080	231121
34081	189178
34083	189177
34084	231076
34085	189181
34086	231114
34087	231086
34088	231106
34089	231080
34090	231094
34091	231089
34092	189173
34093	189174
34094	231108
34095	231125
34096	231122
34097	231113
34099	253180
34100	143119
34103	161141
34104	153193
34105	161142
34106	161143
34107	231077
34108	161144
34109	189170
34110	235073
34112	235064
34113	235067
34114	250185
34115	191187
34116	235069
34117	234249
34118	235065
34119	235071
34120	191184
34121	191188
34122	191182
34123	143064
34124	250068
34125	234251
34126	235076
34129	235070
34130	153194
34131	234252
34132	235085
34133	235079
34134	234248
34135	238070
34136	234254
34137	191183
34138	143092
34139	235074
34140	161148
34141	235084
34142	191191
34143	140189
34144	235081
34145	234253
34146	235068
34147	235072
34148	235066
34149	235086
34150	235083
34151	235080
34152	191185
34153	191186
34154	191190
34155	234250
34156	235087
34157	191189
34158	235077
34159	153196
34160	153197
34161	235075
34162	161149
34163	143123
34164	161150
34165	235078
34166	238083
34167	238064
34168	238069
34169	238082
34170	238068
34171	237251
34172	238065
34173	161151
34174	193162
34175	161152
34176	237244
34177	238077
34178	238079
34179	237243
34180	193161
34181	238081
34182	238073
34183	193168
34184	238080
34185	238066
34186	193170
34187	237249
34188	235082
34189	238074
34190	238071
34191	237245
34192	238085
34193	193164
34196	193165
34197	237247
34198	238072
34199	140182
34200	238084
34201	238075
34202	237253
34203	193167
34204	193163
34205	238076
34206	237254
34207	238086
34208	237248
34209	238067
34210	238078
34211	237250
34212	237252
34214	194203
34215	237246
34216	193169
34217	194196
34218	193126
34222	161159
34223	193166
34224	194200
34225	240179
34227	240169
34228	240164
34229	240170
34230	240180
34231	240184
34232	240183
34233	194202
34234	194201
34237	240171
34238	240185
34239	240174
34240	240166
34241	143163
34242	240168
34243	240167
34244	240173
34245	240178
34246	240165
34247	240172
34248	240177
34249	194199
34251	240175
34253	194197
34254	240176
34255	194195
34256	194198
34257	242213
34258	240181
34259	162129
34260	162130
34261	195194
34262	140206
34263	242205
34264	242209
34265	242201
34266	242204
34267	162131
34268	242212
34269	195192
34270	242217
34271	242210
34272	153198
34273	242202
34274	242218
34275	242211
34276	195195
34277	195196
34278	242215
34279	162132
34280	242203
34281	195191
34282	195193
34283	242198
34284	242206
34285	242200
34286	150205
34287	242216
34288	242214
34289	242199
34290	242207
34291	162133
34292	162134
34293	162135
34294	244190
34295	195197
34296	242208
34297	196167
34298	196169
34299	196166
34300	150199
34301	244195
34302	244187
34303	244185
34304	244189
34305	244186
34306	143165
34308	244191
34309	244193
34310	196170
34311	196172
34313	244192
34314	196173
34315	196171
34316	244194
34317	250187
34319	140097
34320	149112
34321	196168
34324	147104
34326	143126
34327	196244
34328	245241
34329	245247
34330	196246
34331	244188
34332	245246
34334	245253
34335	245244
34336	245251
34337	245250
34338	244184
34339	245245
34340	240182
34341	245254
34342	245243
34343	245248
34344	143170
34345	245252
34346	245242
34348	247074
34349	196245
34350	245249
34351	160080
34353	247244
34354	247075
34355	247073
34356	247071
34357	247072
34358	247076
34360	197217
34361	247242
34362	247240
34363	247245
34364	247243
34366	247246
34367	197218
34368	247241
34369	162147
34370	144211
34371	248188
34372	162148
34373	149086
34374	249069
34375	249070
34376	249071
34377	162149
34378	162150
34379	249199
34380	249189
34381	202079
34382	170234
34383	162151
34384	173104
34385	162152
34386	211184
34387	211183
34388	176064
34389	179066
34390	215124
34391	162153
34392	162154
34393	215123
34394	162155
34395	181234
34396	184184
34397	162156
34398	184183
34399	184185
34400	162157
34401	227212
34402	231126
34403	235088
34404	235090
34405	235089
34406	162158
34407	193171
34408	238087
34409	240186
34410	249165
34411	166228
34412	143184
34413	205201
34414	205202
34415	205200
34416	205199
34417	170235
34418	153200
34419	208169
34420	208167
34423	208166
34425	173105
34426	173107
34427	173106
34428	208168
34429	163127
34430	143175
34431	163128
34432	163129
34433	163130
34434	163131
34437	211196
34438	211193
34439	211191
34442	176065
34443	211194
34444	176070
34445	211188
34446	211203
34448	211205
34449	211189
34450	153201
34451	176067
34452	211206
34453	211201
34454	211187
34455	211192
34456	211202
34457	211198
34458	211195
34460	176072
34461	211204
34462	211190
34464	149121
34465	211199
34466	211185
34467	176071
34468	176068
34469	211197
34471	211200
34472	211186
34473	176069
34474	176066
34476	163141
34477	159073
34479	179076
34480	215165
34481	179075
34482	153202
34483	215168
34484	215171
34485	179072
34486	179070
34487	215126
34488	215169
34489	215167
34490	215164
34491	215172
34492	215173
34493	215175
34494	215176
34495	215125
34496	179069
34497	215162
34498	215161
34499	215174
34500	179071
34501	215163
34502	179073
34503	179068
34504	215166
34505	179077
34506	163143
34507	179074
34508	215170
34510	163145
34511	163146
34512	181241
34513	219191
34515	219180
34516	181238
34518	223231
34519	219189
34520	219177
34521	181236
34522	219182
34523	181239
34524	219186
34525	219184
34526	181242
34527	181235
34528	163149
34529	163150
34530	219178
34531	219181
34532	181240
34533	163151
34534	219179
34535	163152
34536	219190
34537	219188
34538	219183
34539	219185
34540	219187
34541	181237
34542	163153
34543	153203
34544	163154
34545	163155
34546	163156
34547	163157
34548	163158
34549	223232
34550	223238
34551	223228
34552	223234
34553	184186
34554	223230
34555	184192
34556	163159
34557	163160
34558	184191
34559	163192
34560	184190
34561	223237
34562	184193
34563	184194
34564	223227
34565	223240
34566	184195
34567	184189
34568	184188
34569	223236
34570	184196
34571	223226
34572	223229
34573	223239
34574	223235
34575	163193
34576	163194
34577	227244
34578	227233
34579	184187
34580	163195
34581	163196
34582	163197
34583	163198
34584	187106
34585	227221
34586	227242
34587	227222
34588	187101
34590	227219
34592	227228
34593	227220
34594	187103
34595	227214
34596	227241
34597	187104
34598	227238
34599	227239
34600	227215
34601	187109
34602	227230
34604	227224
34605	227231
34606	227218
34608	227243
34609	227235
34610	227229
34611	227213
34612	187105
34613	227236
34615	187108
34616	227240
34618	227234
34619	187102
34620	227232
34622	227226
34623	187100
34624	227217
34625	227225
34626	227237
34627	227223
34630	227227
34631	163208
34632	163209
34633	163210
34636	189193
34637	223233
34638	231178
34639	231187
34640	231177
34641	231173
34642	231170
34643	189194
34644	231168
34645	187107
34646	231161
34647	189192
34648	231167
34649	189191
34650	231172
34651	231169
34652	231185
34653	231180
34654	231174
34655	231179
34656	189187
34657	231171
34658	231190
34659	231162
34660	231163
34661	231186
34662	189188
34663	231191
34664	189190
34665	231192
34666	231176
34667	227216
34668	231182
34669	231175
34670	231184
34671	231181
34672	157213
34673	143176
34675	231166
34676	189185
34677	231189
34678	189186
34679	231164
34680	189189
34681	235100
34682	231183
34683	231188
34684	163214
34685	250122
34686	163215
34687	163216
34688	163217
34689	235097
34690	189184
34691	191192
34692	235107
34693	235103
34694	158095
34695	235101
34696	235096
34697	235111
34698	163218
34699	153205
34700	160201
34701	191196
34702	163219
34703	235092
34704	235104
34705	235105
34706	235095
34707	235094
34708	235108
34709	163220
34710	235098
34711	235093
34712	235099
34713	163221
34714	235110
34715	235091
34716	235109
34717	235106
34718	191194
34719	191193
34720	163222
34721	163223
34722	191195
34723	235102
34724	240203
34725	154219
34728	163226
34729	160198
34730	238089
34731	193177
34732	238093
34733	238090
34734	238097
34735	238103
34736	238092
34737	143180
34738	238112
34739	193174
34740	238106
34741	238095
34742	238107
34743	238102
34744	238109
34745	238094
34746	193179
34747	193178
34748	238096
34749	238110
34750	238088
34751	238108
34752	193172
34753	160215
34754	238100
34755	238099
34756	238104
34757	238091
34758	193176
34760	193180
34761	238098
34762	238105
34763	193181
34764	238101
34766	160199
34769	193173
34770	193175
34771	240199
34772	240197
34774	160067
34775	240204
34776	240201
34777	240205
34778	143181
34779	240190
34780	240198
34781	240209
34782	238111
34783	240194
34784	194207
34785	231165
34786	240189
34787	240202
34788	240196
34789	240193
34790	240188
34791	240187
34792	240208
34794	240192
34795	240191
34796	194205
34797	240200
34798	143178
34799	194204
34802	194206
34803	240195
34804	240207
34805	160097
34806	242222
34807	242223
34809	195201
34810	242220
34811	195198
34812	242228
34813	163236
34814	195202
34815	242230
34816	242219
34817	240206
34818	242232
34819	242221
34820	158094
34821	195199
34822	242227
34823	163237
34824	242229
34825	242224
34826	242231
34827	242226
34828	242225
34829	195200
34830	163238
34831	143182
34832	244197
34833	244198
34834	163239
34835	244200
34836	196174
34837	196175
34838	244201
34839	244199
34840	159232
34841	244196
34842	163240
34843	246066
34844	246069
34845	246065
34846	163241
34847	196250
34848	246067
34849	196249
34850	196248
34851	196247
34852	246068
34853	247081
34854	247079
34855	156178
34856	247078
34857	246064
34858	247080
34859	246070
34860	247077
34861	149124
34862	247249
34863	247215
34864	247247
34865	197219
34866	247248
34867	247250
34869	248191
34870	197250
34871	248190
34872	248189
34873	197251
34875	198090
34876	249110
34877	249167
34878	249166
34879	249168
34880	166229
34881	208170
34882	159199
34883	211207
34884	211208
34885	143187
34886	143188
34888	219192
34890	246071
34891	248192
34892	166230
34893	173108
34894	208171
34895	143236
34898	215177
34899	179078
34900	163248
34901	219194
34902	219193
34903	181243
34905	184197
34906	231193
34907	189195
34909	189196
34910	143192
34912	147106
34913	191197
34914	197252
34915	166231
34916	139228
34917	156124
34919	208172
34920	170237
34921	208174
34922	208173
34923	173109
34924	163253
34925	211209
34926	149161
34927	211216
34928	176073
34929	211214
34930	211212
34932	211219
34933	211210
34934	211211
34935	176074
34937	176078
34939	164128
34940	211220
34941	176077
34942	211218
34943	211215
34944	211213
34945	176075
34946	176076
34947	211217
34948	254236
34949	164129
34950	164130
34951	149163
34952	179080
34953	215178
34954	164131
34955	179085
34956	215194
34957	179084
34958	215196
34959	140069
34960	140184
34961	215184
34962	179082
34963	215195
34964	164132
34965	215179
34966	179083
34967	215191
34968	215187
34969	215189
34970	215183
34971	215190
34972	143193
34973	164133
34974	179079
34975	215186
34976	160082
34977	215185
34978	215181
34979	164134
34980	215192
34981	164135
34982	164136
34983	215188
34984	215180
34985	164137
34986	215182
34987	179081
34988	215193
34989	164138
34990	153208
34993	181246
34994	219205
34996	143195
34997	143196
34998	219201
34999	219203
35000	219198
35001	219197
35002	219195
35004	219202
35005	219204
35006	219200
35007	149164
35008	219199
35009	181244
35010	181245
35013	143198
35014	164145
35015	158096
35017	219207
35018	184205
35019	223242
35020	223248
35021	223243
35022	223244
35023	249216
35024	223249
35026	184207
35028	184199
35029	184206
35030	223241
35031	219196
35032	184202
35033	184200
35034	223247
35035	223246
35036	184201
35037	184203
35038	223245
35039	184198
35041	184204
35042	164150
35043	164151
35044	164152
35045	164153
35046	149165
35047	227246
35048	187116
35051	228066
35052	228065
35054	227251
35055	187118
35056	228064
35057	227247
35058	227248
35059	187110
35060	187112
35061	156179
35062	227253
35063	227245
35064	187114
35065	187113
35066	227249
35067	227254
35068	227252
35069	187115
35070	227250
35071	153209
35072	254241
35073	219206
35074	187111
35077	231194
35078	231201
35079	189198
35081	231205
35082	189202
35083	231197
35084	231195
35085	164160
35086	231204
35087	164255
35088	189197
35089	231203
35090	189199
35091	189200
35092	231196
35093	189201
35094	231202
35095	231198
35096	231199
35097	231200
35098	187117
35099	165127
35100	165128
35101	165129
35102	235112
35103	235124
35104	165130
35105	191202
35106	235119
35107	235121
35108	153210
35109	191200
35110	235113
35111	235117
35112	165131
35113	235120
35114	191198
35115	191201
35116	235123
35117	235115
35118	235116
35119	235122
35120	235114
35121	235118
35122	191199
35123	238114
35124	165132
35125	238113
35126	193183
35127	238119
35128	193185
35131	193182
35132	238115
35133	193186
35134	238116
35137	238117
35138	238120
35139	156194
35140	193184
35142	240214
35143	153211
35145	240217
35147	240211
35148	240213
35149	149167
35151	240212
35152	240215
35153	240216
35154	238118
35155	240210
35156	149169
35158	195205
35159	242236
35160	242239
35161	242241
35162	242234
35163	242235
35164	242238
35165	242240
35166	195206
35167	195204
35168	195203
35169	242237
35170	242233
35171	244202
35172	196176
35173	149166
35174	244203
35177	246073
35178	196251
35179	246075
35180	196252
35181	246072
35182	246074
35183	197168
35185	247082
35186	197167
35187	247253
35188	247252
35190	247251
35191	156093
35193	249072
35194	249073
35195	249075
35196	249074
35197	165147
35198	202080
35199	166232
35200	152226
35201	173110
35202	215197
35203	181247
35204	165148
35205	223250
35206	194208
35207	143201
35208	242242
35209	160194
35210	143202
35211	168163
35212	165149
35213	165150
35214	165151
35215	179087
35216	165152
35217	153212
35218	165153
35219	179086
35220	160185
35221	219208
35222	181248
35223	219210
35224	219209
35225	165154
35226	165155
35227	223251
35228	184208
35229	228067
35230	228070
35231	228069
35232	165156
35233	228068
35234	231206
35235	231208
35236	231207
35237	155088
35238	191204
35239	143205
35241	160212
35242	191203
35244	193187
35245	238121
35246	238123
35247	238122
35250	194209
35254	242244
35255	242243
35257	244204
35258	196177
35260	143206
35261	196253
35262	247084
35263	247083
35264	198091
35265	139229
35266	166131
35268	166133
35269	166134
35270	137121
35271	166135
35272	166136
35273	166137
35274	166138
35275	166139
35276	166140
35278	166142
35279	166143
35280	166144
35281	166145
35282	168164
35283	208175
35284	173111
35285	215200
35286	215198
35289	215199
35290	219212
35291	219213
35292	224067
35293	219211
35294	166148
35295	223252
35296	224065
35297	224064
35298	224066
35299	184209
35300	223254
35301	223253
35302	224068
35303	143208
35304	228073
35305	228071
35307	228072
35308	231211
35309	231209
35311	166151
35312	231210
35313	235125
35314	238124
35315	238125
35316	194210
35318	242245
35319	244205
35320	196178
35322	246076
35323	247085
35324	197169
35325	166154
35326	247254
35327	249076
35328	168165
35329	166155
35330	173113
35331	173114
35332	208176
35333	166156
35334	166157
35335	208177
35336	173112
35337	166158
35338	176084
35339	166159
35340	176082
35341	166160
35342	176081
35343	176088
35344	176080
35345	176089
35346	211221
35347	176086
35348	166255
35349	176083
35350	176087
35351	176085
35352	176079
35353	167127
35354	167128
35355	179095
35356	149182
35357	179089
35358	215204
35359	179094
35362	179096
35363	179090
35365	179091
35367	215202
35369	153214
35370	179088
35371	149229
35372	215203
35373	179093
35376	215201
35377	179092
35380	182068
35382	182070
35384	153215
35385	219216
35386	182069
35387	181249
35388	181253
35389	149181
35390	184228
35391	224073
35392	219218
35393	181254
35396	219221
35397	219222
35398	182067
35400	219224
35401	160202
35402	219226
35404	219227
35405	219215
35406	219214
35407	219228
35408	182066
35409	219225
35410	219223
35412	182064
35413	181251
35414	182071
35415	219219
35416	219220
35417	219217
35419	182065
35422	181252
35423	167148
35424	181250
35425	224072
35426	184223
35427	184218
35428	167149
35429	167150
35430	184213
35431	159253
35432	184229
35433	184214
35434	167151
35435	184210
35436	184225
35437	184222
35438	184224
35439	167152
35440	184215
35441	184220
35442	184211
35443	184212
35444	224080
35445	224077
35446	224069
35447	224074
35448	167153
35449	184226
35450	224081
35451	184227
35452	184217
35453	167154
35454	160088
35455	224071
35456	167155
35457	224079
35458	224075
35459	224078
35460	224076
35461	184221
35462	224070
35463	184216
35465	167157
35466	167158
35467	228076
35468	187120
35469	187123
35471	228078
35472	143214
35473	187165
35474	228077
35475	187125
35476	153216
35477	189207
35478	228079
35480	187164
35481	228075
35482	187166
35484	143211
35486	187121
35488	184219
35489	187124
35491	187122
35492	187126
35493	187162
35494	187119
35495	187167
35496	187163
35497	143229
35498	187161
35499	228074
35500	187161
35503	143233
35504	189214
35506	189210
35508	153217
35510	189217
35512	231214
35513	189218
35514	231226
35515	231219
35516	189203
35517	231227
35518	231221
35519	189213
35520	231222
35522	189212
35523	231225
35524	189206
35525	231223
35526	231213
35527	189205
35528	235170
35529	189211
35530	168138
35531	189208
35532	168139
35533	189216
35534	168140
35535	231212
35536	168141
35537	231216
35538	189204
35539	231215
35540	231217
35541	231218
35542	189215
35543	231220
35544	231224
35545	231228
35546	146124
35547	189219
35548	191210
35549	235165
35550	235171
35551	235168
35552	235126
35553	235172
35554	235161
35555	168142
35556	235167
35558	191205
35559	191211
35560	235173
35562	156069
35563	191207
35565	191217
35566	191212
35567	235175
35568	235169
35569	191208
35570	235162
35571	191218
35572	235163
35573	235164
35574	191219
35575	191216
35576	189209
35578	191206
35579	235176
35580	191220
35582	191213
35583	235174
35584	191209
35585	191214
35586	191215
35588	193195
35589	238164
35590	238173
35591	238170
35592	238172
35594	193192
35595	238165
35596	143222
35597	238171
35598	193188
35599	238167
35600	193196
35601	238163
35602	238168
35603	238175
35604	235166
35605	238169
35606	238162
35607	193189
35608	238161
35609	193190
35610	238176
35611	193191
35612	238174
35613	193194
35614	238126
35615	143223
35616	193193
35618	238166
35619	240220
35620	240234
35621	240229
35622	240231
35623	240219
35624	194211
35625	168151
35626	240218
35627	194214
35628	194213
35629	160075
35630	240233
35631	240225
35632	240222
35633	240228
35634	168152
35635	240221
35636	168153
35637	240223
35638	240232
35639	240230
35640	168154
35641	194212
35642	240237
35643	240235
35644	240226
35645	240236
35646	240227
35647	143226
35648	242249
35649	195207
35650	243065
35651	160204
35652	168155
35653	246079
35654	195214
35655	240224
35656	242247
35657	195210
35658	242248
35659	242253
35660	143227
35661	143228
35662	195212
35663	195213
35664	242246
35665	243064
35666	243066
35667	242250
35668	242252
35669	242254
35670	242251
35671	243067
35672	195209
35673	195215
35674	195211
35676	195208
35677	244208
35678	155196
35679	196183
35680	244206
35682	155252
35683	244210
35685	244211
35686	196181
35687	244212
35688	244209
35689	150076
35690	244207
35691	196184
35692	196180
35693	244213
35695	196182
35696	196179
35700	196254
35703	197064
35704	246078
35705	246077
35706	246080
35707	246081
35709	197065
35710	247086
35711	247091
35712	197170
35713	154246
35714	247088
35715	140174
35716	247087
35717	247090
35718	247089
35719	169131
35720	248067
35721	169132
35722	197220
35723	248066
35724	248064
35725	169133
35726	248065
35727	169134
35728	143231
35729	169135
35730	197254
35731	197253
35732	248193
35733	248194
35734	198064
35735	169136
35736	249077
35737	249078
35738	198103
35739	143232
35740	198109
35741	169137
35742	249169
35743	249200
35744	139231
35745	169138
35746	169139
35747	169140
35748	169141
35749	169142
35750	169143
35751	169144
35752	169145
35753	169146
35754	169147
35755	169148
35756	169149
35757	169150
35758	169151
35759	169152
35760	169153
35761	169154
35762	169155
35763	169156
35764	169157
35765	169158
35766	169159
35767	169160
35768	169255
35769	170127
35770	170128
35771	170129
35772	170130
35773	170131
35774	137122
35775	170132
35776	170133
35777	170134
35778	170135
35779	170136
35780	170137
35781	170138
35782	170139
35783	170140
35784	170141
35785	170142
35786	170143
35787	170144
35788	170145
35789	170146
35790	170147
35791	170148
35792	170149
35793	170150
35794	170151
35795	170152
35796	170153
35797	170154
35798	170155
35799	170156
35800	170157
35801	170158
35802	170159
35803	170160
35804	170255
35805	171127
35806	171128
35807	171129
35808	171130
35809	171131
35810	137123
35811	171132
35812	171133
35813	171134
35814	171135
35815	171136
35816	171137
35817	171138
35818	171139
35819	171140
35820	171141
35821	171142
35822	171143
35823	171144
35824	171145
35825	171146
35826	171147
35827	171148
35828	171149
35829	171150
35830	171151
35831	171152
35832	171153
35833	171154
35834	171155
35835	171156
35836	171157
35837	171158
35838	171159
35839	171160
35840	171255
35841	172127
35842	172128
35843	172129
35844	172130
35845	172131
35846	172132
35847	172133
35848	172134
35849	172135
35850	172136
35851	172137
35852	172138
35853	172139
35854	172140
35855	172141
35856	172142
35857	172143
35858	172144
35859	172145
35860	172146
35861	172147
35862	172148
35863	172149
35864	172150
35865	172151
35866	172152
35867	172153
35868	172154
35869	172155
35870	172156
35871	172157
35872	172158
35873	172159
35874	172160
35875	172255
35876	173127
35877	173128
35878	173129
35879	173130
35880	173131
35881	173132
35882	173133
35883	173134
35884	173135
35885	173136
35886	173137
35887	173138
35888	173139
35889	173140
35890	173141
35891	173142
35892	173143
35893	173144
35894	173145
35895	168166
35897	215205
35899	215206
35900	224082
35901	228080
35902	231229
35903	193198
35905	193197
35906	240238
35907	243068
35909	248068
35910	168167
35911	211222
35912	176090
35913	179097
35914	224084
35915	224083
35916	189220
35917	231230
35918	189221
35919	238177
35920	194215
35921	153218
35924	198118
35925	168168
35926	205203
35927	211223
35930	179098
35932	215207
35933	215208
35935	219229
35937	182072
35938	184230
35940	224086
35941	224085
35942	224087
35944	228081
35945	228082
35946	187168
35947	191221
35948	189222
35949	191222
35951	238181
35952	238178
35953	238180
35954	238179
35955	193199
35957	240239
35958	243070
35959	243069
35960	203164
35961	176092
35962	176091
35963	211224
35965	215209
35968	219231
35969	219230
35970	182073
35972	224089
35973	224090
35974	224088
35976	174131
35977	184232
35978	184231
35979	174132
35980	187170
35981	187169
35982	174133
35983	231231
35984	235179
35985	235177
35986	235178
35987	191223
35988	238183
35989	238182
35990	174134
35991	240242
35992	240241
35993	240240
35994	243071
35995	143237
35996	249170
35997	168169
35998	173115
35999	149192
36000	173116
36001	176093
36002	176094
36003	211226
36004	211225
36005	215210
36006	174135
36007	179104
36008	179102
36009	179099
36010	179103
36011	179101
36012	179100
36013	160203
36015	182074
36016	219234
36018	184237
36019	182076
36020	182081
36021	219236
36022	182083
36023	182082
36024	182085
36025	219235
36026	219232
36027	182079
36028	182075
36029	182077
36030	219233
36031	182084
36032	182080
36033	182078
36034	184239
36035	184238
36036	184236
36037	184240
36039	184234
36040	184235
36042	184233
36044	224091
36045	158072
36047	228084
36049	187172
36050	187173
36051	187171
36052	153219
36053	228083
36054	143243
36055	228085
36057	231234
36058	231236
36059	143249
36060	189231
36061	231237
36062	189224
36063	231233
36064	189223
36065	189233
36066	189229
36067	189230
36068	189226
36069	231232
36070	189225
36071	231238
36072	231235
36073	149193
36074	189232
36075	160078
36076	189227
36077	189228
36078	235181
36079	174144
36080	235183
36081	235182
36082	153220
36083	235184
36084	191224
36085	235180
36086	174145
36087	160100
36088	193203
36089	238184
36090	193200
36091	193204
36092	193202
36093	193201
36094	240243
36095	174146
36096	240246
36097	174147
36098	240245
36099	143247
36100	240244
36101	194216
36102	243072
36103	243073
36104	195216
36105	243074
36106	195217
36107	137176
36108	160072
36109	196186
36111	196185
36112	246082
36113	143251
36114	143246
36115	197066
36116	246083
36117	247092
36118	197171
36119	197172
36120	157220
36121	248069
36123	198066
36124	153221
36125	139232
36126	174150
36127	174151
36129	174153
36130	174154
36131	174155
36132	174156
36133	174157
36134	174158
36135	174159
36136	174160
36137	174255
36138	175127
36139	175128
36140	175129
36141	175130
36142	175131
36143	175132
36144	175133
36145	175134
36146	175135
36147	175136
36148	175137
36149	175138
36150	175139
36151	175140
36152	175141
36153	175142
36154	175143
36155	175144
36156	175145
36157	175146
36158	175147
36159	175148
36160	175149
36161	175150
36162	175151
36163	175152
36164	175153
36165	175154
36166	175155
36167	175156
36168	175157
36169	175158
36170	175159
36171	175160
36172	175255
36173	176127
36174	176128
36175	176129
36176	176130
36179	176133
36180	176134
36181	176135
36182	176136
36184	176138
36185	176139
36186	176140
36187	176141
36188	176142
36189	176143
36190	176144
36192	176146
36193	176147
36194	176148
36195	176149
36196	168170
36198	179106
36199	179105
36200	224092
36201	224093
36203	187174
36204	235185
36205	189234
36206	235186
36207	238185
36208	168171
36210	208178
36211	173118
36212	173117
36213	176153
36214	211227
36215	176095
36216	211228
36217	215213
36218	146193
36219	215212
36221	215211
36224	219238
36225	182088
36226	159214
36228	219237
36229	182087
36233	219239
36234	182086
36235	176255
36236	224095
36237	224098
36238	224096
36239	224097
36240	224101
36241	224094
36242	224102
36243	224099
36244	224100
36245	187176
36246	228086
36249	187175
36251	231242
36252	231240
36255	189235
36256	231239
36257	231241
36258	177132
36259	189236
36260	177133
36261	235187
36262	160210
36263	235188
36264	193205
36265	144064
36266	243076
36267	243078
36268	243075
36269	243077
36270	244214
36271	246084
36272	177134
36273	177135
36274	249111
36275	168172
36276	173119
36277	211229
36278	211231
36279	211230
36280	177136
36281	215216
36282	179108
36283	177137
36284	215214
36285	177138
36286	179107
36287	215217
36288	138196
36289	215218
36290	215215
36291	153224
36292	177139
36293	219251
36294	182096
36295	219243
36296	219249
36297	177140
36298	177141
36299	182091
36300	182094
36301	219242
36302	182089
36303	219246
36304	224108
36305	182093
36306	177142
36307	219241
36308	159240
36309	219247
36310	219244
36311	219250
36312	219240
36313	219248
36314	182092
36315	182095
36316	219245
36317	182090
36318	177143
36319	184242
36320	224104
36321	184241
36322	224111
36323	224110
36324	184248
36326	184249
36327	224112
36328	184243
36329	224109
36330	184247
36331	224114
36332	224105
36334	224107
36335	184244
36336	224103
36337	224106
36338	224113
36339	184245
36340	224115
36341	177146
36343	177148
36344	177149
36345	177150
36346	184246
36347	177151
36348	187177
36349	228091
36350	228097
36351	228089
36352	228098
36353	159243
36354	228088
36355	228093
36356	228099
36357	228096
36358	228095
36359	228094
36361	228087
36362	228092
36364	177154
36365	228090
36366	157191
36367	189241
36368	189238
36369	231251
36370	232065
36371	232067
36372	232064
36373	231248
36374	231250
36375	232069
36376	232066
36377	231252
36378	232070
36379	231249
36380	232068
36381	189239
36382	189245
36383	189243
36384	231243
36385	189244
36386	189240
36387	231244
36388	231246
36389	231245
36390	231253
36391	231254
36392	159246
36393	189242
36394	149200
36395	189237
36396	177155
36397	158090
36398	231247
36399	177156
36400	235198
36401	191226
36403	235189
36404	191227
36405	191230
36406	235194
36408	235191
36409	191229
36410	153227
36412	235195
36413	235196
36414	235190
36415	235199
36416	235192
36417	235197
36418	191228
36419	177160
36420	191225
36421	235193
36422	138074
36423	238191
36424	193208
36425	193206
36426	193209
36427	193207
36428	238190
36429	238187
36430	238186
36431	159241
36432	238189
36433	177255
36434	178127
36435	238188
36436	241069
36437	194222
36438	240251
36439	240250
36440	178128
36441	194217
36442	241065
36443	241064
36444	240247
36445	241067
36446	240252
36447	194221
36448	240249
36449	241066
36450	240248
36451	194218
36452	194220
36453	240253
36454	194219
36455	240254
36456	138167
36457	241068
36458	243082
36459	178129
36460	195222
36461	243079
36462	178130
36463	243083
36464	178131
36465	153230
36466	195219
36467	243081
36468	195224
36469	159247
36470	195221
36471	159237
36472	243080
36474	195223
36475	243084
36476	195218
